phase,alpha,beta,cv_mse,cv_r2,evaluation,reuse_alpha,clipped_count,seed_index
coarse_grid,1.5999999999999999,1.9861722994914508,3993.620149688872,0.42138710962383286,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,2.1,3993.6838340839886,0.4213807342101444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,2.2751901022827012,3993.382025806385,0.4213991242907422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,2.6,3993.9779552513573,0.4212820090483858,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,2.6062643220080064,3992.8963647929454,0.4214637655585489,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,2.9855147969204046,3995.310051272149,0.42100938940107185,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,3.1,3994.2101203987518,0.4212396113632191,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,3.419951893353395,3995.852629885533,0.42094825505659567,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,3.6,4000.024740486008,0.42014688939336986,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,3.9176060908879475,3999.879867699032,0.42017552407775793,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,4.1,3999.7594995208574,0.4201875740772812,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,4.487676424101213,3999.268662401737,0.4202698297918637,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,4.6,4000.4231292359154,0.42007231942842965,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,5.1,4003.982657999244,0.4194052139841356,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,5.140700524811874,4005.094932567675,0.41915419164659773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,5.6,4006.0132546524983,0.4189240477713292,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,5.8887494080177145,4003.955469931935,0.41934513376366384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,6.1,4005.114222058296,0.41910171637270116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,6.6,4004.259375872093,0.41925729527190386,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,6.745650602103109,4004.804774212079,0.4192026957104877,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,7.1,4004.3885644986094,0.4192762590404318,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,7.6,4004.787826858398,0.4192043923017867,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,7.727243747831959,4004.6024493157192,0.41922295035703666,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,8.1,4004.801002003311,0.4192030733444649,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,8.6,4003.903034365818,0.41936553588579834,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,8.851673390820459,4004.0322140023873,0.41934014881259374,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,9.1,4003.7434608621866,0.41939970069349786,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,9.6,4002.887303531915,0.4195534381711547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,10.1,4002.7319351592073,0.4195839719948779,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,10.13972437969778,4002.38020863361,0.4196530951731938,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,10.6,4003.4768664536114,0.41945209325277577,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,11.1,4003.1137442081213,0.41950730540194214,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,11.6,4003.2030817277982,0.41953052251940054,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,11.615206069720077,4003.0809904208872,0.4195551571913758,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,12.1,3999.826249671677,0.4198364148742091,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,12.6,3998.9338709590065,0.4200140619839111,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,13.1,4002.9610023002224,0.41955826387155104,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,13.305392433761932,4000.045396607824,0.4197933469460256,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,13.6,4002.215567444256,0.4197070327884805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,14.1,3999.110619643699,0.41997932638690616,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,14.6,4000.391873426409,0.41972525546821415,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,15.1,4004.021380545866,0.41937034669354634,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,15.241526216045477,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,15.6,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,16.1,4000.4210748149926,0.41971246533766454,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,16.6,4039.550550935388,0.41203085298361963,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,17.1,4038.2672458111297,0.4121158238617953,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,17.459396447784496,3999.1596844058004,0.41996868213857974,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,17.6,3998.57250041077,0.41996155007387276,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,18.1,3999.42326984343,0.41986385680305294,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,18.6,4039.8854244623562,0.4119248330598879,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,19.1,4037.2565899609317,0.41237196118949976,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,19.6,3997.42142003571,0.4201430640414791,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,20.000000000000004,4036.693946177228,0.4124378324504239,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,0.1,30278.71394280999,-3.890046730680443,evaluated,,14206,
coarse_grid,1.7999999999999998,0.11455149701087121,30278.47543836652,-3.88999985851137,evaluated,,14206,
coarse_grid,1.7999999999999998,0.13122045467431637,30266.236678952715,-3.8887100394368357,evaluated,,14204,
coarse_grid,1.7999999999999998,0.1503149952139011,29808.129068961825,-3.841896632605285,evaluated,,14178,
coarse_grid,1.7999999999999998,0.17218807724934312,27597.74371761838,-3.5702430138667527,evaluated,,13934,
coarse_grid,1.7999999999999998,0.1972440201633579,23465.23026599125,-3.0989330777651625,evaluated,,13093,
coarse_grid,1.7999999999999998,0.22594597786155107,15776.055680827134,-1.6144025274331475,evaluated,,12154,
coarse_grid,1.7999999999999998,0.2588245000762584,11964.404386831982,-0.9242826734727161,evaluated,,9725,
coarse_grid,1.7999999999999998,0.29648733946825756,8586.579445712086,-0.35478062922425113,evaluated,,4964,
coarse_grid,1.7999999999999998,0.3396306858085926,5086.383180439639,0.2356780744935636,evaluated,,2248,
coarse_grid,1.7999999999999998,0.3890520349020314,4725.2458716771525,0.30169714122974717,evaluated,,1080,
coarse_grid,1.7999999999999998,0.445664930131534,3994.941697945983,0.42114505053320694,evaluated,,250,
coarse_grid,1.7999999999999998,0.5105158491181254,3990.3953952191423,0.4216607582989883,evaluated,,237,
coarse_grid,1.7999999999999998,0.5848035476425733,3992.2062971564656,0.42130241789887307,evaluated,,2,
coarse_grid,1.7999999999999998,0.6,3993.6166069809615,0.42135757670807295,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,0.669901218397251,3995.9467475334486,0.4208996736978917,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,0.7673818741681168,3995.058826856629,0.4210214244375338,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,0.8790474246496578,3995.0424333342003,0.4210738302073719,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.0069619843716933,3993.7249940056045,0.4213726745306084,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.1,3994.3190805518598,0.4212211555552401,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.1534900274281497,3993.4738594403743,0.42138726292944617,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.3213400942900544,3994.5318315216455,0.4212116582416475,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.5136148586141145,3994.281888003881,0.42122550720954965,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.6,3993.28685819644,0.4213888120345321,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.733868479521449,3991.500065779924,0.42172232885368355,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.9861722994914508,3993.620149688872,0.42138710962383286,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,2.1,3993.6838340839886,0.4213807342101444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,2.2751901022827012,3993.382025806385,0.4213991242907422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,2.6,3993.9779552513573,0.4212820090483858,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,2.6062643220080064,3992.8963647929454,0.4214637655585489,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,2.9855147969204046,3995.310051272149,0.42100938940107185,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,3.1,3994.2101203987518,0.4212396113632191,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,3.419951893353395,3995.852629885533,0.42094825505659567,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,3.6,4000.024740486008,0.42014688939336986,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,3.9176060908879475,3999.879867699032,0.42017552407775793,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,4.1,3999.7594995208574,0.4201875740772812,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,4.487676424101213,3999.268662401737,0.4202698297918637,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,4.6,4000.4231292359154,0.42007231942842965,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,5.1,4003.982657999244,0.4194052139841356,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,5.140700524811874,4005.094932567675,0.41915419164659773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,5.6,4006.0132546524983,0.4189240477713292,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,5.8887494080177145,4003.955469931935,0.41934513376366384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,6.1,4005.114222058296,0.41910171637270116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,6.6,4004.259375872093,0.41925729527190386,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,6.745650602103109,4004.804774212079,0.4192026957104877,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,7.1,4004.3885644986094,0.4192762590404318,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,7.6,4004.787826858398,0.4192043923017867,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,7.727243747831959,4004.6024493157192,0.41922295035703666,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,8.1,4004.801002003311,0.4192030733444649,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,8.6,4003.903034365818,0.41936553588579834,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,8.851673390820459,4004.0322140023873,0.41934014881259374,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,9.1,4003.7434608621866,0.41939970069349786,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,9.6,4002.887303531915,0.4195534381711547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,10.1,4002.7319351592073,0.4195839719948779,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,10.13972437969778,4002.38020863361,0.4196530951731938,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,10.6,4003.4768664536114,0.41945209325277577,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,11.1,4003.1137442081213,0.41950730540194214,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,11.6,4003.2030817277982,0.41953052251940054,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,11.615206069720077,4003.0809904208872,0.4195551571913758,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,12.1,3999.826249671677,0.4198364148742091,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,12.6,3998.9338709590065,0.4200140619839111,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,13.1,4002.9610023002224,0.41955826387155104,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,13.305392433761932,4000.045396607824,0.4197933469460256,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,13.6,4002.215567444256,0.4197070327884805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,14.1,3999.110619643699,0.41997932638690616,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,14.6,4000.391873426409,0.41972525546821415,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,15.1,4004.021380545866,0.41937034669354634,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,15.241526216045477,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,15.6,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,16.1,4000.4210748149926,0.41971246533766454,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,16.6,4039.550550935388,0.41203085298361963,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,17.1,4038.2672458111297,0.4121158238617953,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,17.459396447784496,3999.1596844058004,0.41996868213857974,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,17.6,3998.57250041077,0.41996155007387276,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,18.1,3999.42326984343,0.41986385680305294,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,18.6,4039.8854244623562,0.4119248330598879,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,19.1,4037.2565899609317,0.41237196118949976,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,19.6,3997.42142003571,0.4201430640414791,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,20.000000000000004,4036.693946177228,0.4124378324504239,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.9999999999999998,0.1,30278.914107159653,-3.890086068049187,evaluated,,14206,
coarse_grid,1.9999999999999998,0.11455149701087121,30278.658446926005,-3.8900358243324558,evaluated,,14206,
coarse_grid,1.9999999999999998,0.13122045467431637,30278.425046479795,-3.889989955228227,evaluated,,14206,
coarse_grid,1.9999999999999998,0.1503149952139011,30252.823424098515,-3.887326945231692,evaluated,,14202,
coarse_grid,1.9999999999999998,0.17218807724934312,29230.60141053755,-3.7834382923986807,evaluated,,14121,
coarse_grid,1.9999999999999998,0.1972440201633579,24722.268222715,-3.260197436704333,evaluated,,13681,
coarse_grid,1.9999999999999998,0.22594597786155107,23315.618004968717,-3.069643272578129,evaluated,,13088,
coarse_grid,1.9999999999999998,0.2588245000762584,14099.345519735569,-1.2946226400943275,evaluated,,11703,
coarse_grid,1.9999999999999998,0.29648733946825756,10900.265162202202,-0.7357483774490698,evaluated,,8794,
coarse_grid,1.9999999999999998,0.3396306858085926,7482.319142517532,-0.17198186686719913,evaluated,,4183,
coarse_grid,1.9999999999999998,0.3890520349020314,4806.035818593977,0.28581986868858306,evaluated,,1812,
coarse_grid,1.9999999999999998,0.445664930131534,4587.200378709533,0.32884268155545204,evaluated,,744,
coarse_grid,1.9999999999999998,0.5105158491181254,3993.6995067474463,0.4213775671937069,evaluated,,248,
coarse_grid,1.9999999999999998,0.5848035476425733,3995.67238925262,0.42091823505774156,evaluated,,191,
coarse_grid,1.9999999999999998,0.6,3993.6166069809615,0.42135757670807295,evaluated,,136,
coarse_grid,1.9999999999999998,0.669901218397251,3995.9467475334486,0.4208996736978917,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.9999999999999998,0.7673818741681168,3995.058826856629,0.4210214244375338,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.9999999999999998,0.8790474246496578,3995.0424333342003,0.4210738302073719,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.9999999999999998,1.0069619843716933,3993.7249940056045,0.4213726745306084,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.9999999999999998,1.1,3994.3190805518598,0.4212211555552401,positive_alpha_scaling_without_clipping,1.0,0,
