phase,alpha,beta,cv_mse,cv_r2,evaluation,reuse_alpha,clipped_count,seed_index
coarse_grid,1.5999999999999999,2.1,4963.6424012755015,0.29195706264035504,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,2.2751901022827012,4961.128917952801,0.29226586735454635,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,2.6,4964.3038157952105,0.2916419194469414,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,2.6062643220080064,4962.103389919966,0.2922457103179853,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,2.9855147969204046,4962.962717623528,0.29207874506787224,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,3.1,4964.163477652253,0.2919123817208771,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,3.419951893353395,4963.271492111169,0.29198703382528723,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,3.6,4963.690235067163,0.2919966911383871,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,3.9176060908879475,4964.539825053629,0.2918300449539264,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,4.1,4964.142436597664,0.29184975370931043,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,4.487676424101213,4960.130182587507,0.29255922048798444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,4.6,4973.493255912831,0.2899190444965135,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,5.1,4983.822643653544,0.287969704293324,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,5.140700524811874,4969.545531986397,0.2906948723202625,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,5.6,4969.824200064134,0.29065279162118307,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,5.8887494080177145,4981.95625809399,0.28824673062651823,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,6.1,4964.333200415361,0.29181318475833773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,6.6,4965.157582379451,0.2915590982546231,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,6.745650602103109,4990.49173227262,0.28666225497702547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,7.1,4998.295484437796,0.285125424202225,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,7.6,4963.447026412185,0.2919740295897441,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,7.727243747831959,4992.066588980559,0.28625659866271075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,8.1,4992.869287293661,0.2861877694079359,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,8.6,4991.72535257866,0.2864125815774259,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,8.851673390820459,4972.814363353289,0.29012907034134805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,9.1,4978.208409822692,0.2890680115473,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,9.6,4989.550661993813,0.2868389714770437,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,10.1,4980.605327679161,0.28859695642821304,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,10.13972437969778,4962.914052567071,0.29207374044992496,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,10.6,4961.633039843773,0.2923254919228829,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,11.1,4956.910742845257,0.29325857500113384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,11.6,4987.526791944423,0.28723671324552336,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,11.615206069720077,4960.591883487299,0.29252846841065083,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,12.1,4972.57714314073,0.2892347936206445,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,12.6,4956.856068085596,0.29231025253598886,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,13.1,4975.266401126741,0.2896512228449599,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,13.305392433761932,4991.101252822822,0.2855943364941189,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,13.6,4971.126852685629,0.29045807990864014,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,14.1,4973.183799321265,0.289100251143941,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,14.6,4965.390632751994,0.2906471250853422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,15.1,4979.641569364164,0.28878472223884144,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,15.241526216045477,4969.99354045137,0.28948565926006115,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,15.6,4957.129510296847,0.2920137672801268,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,16.1,4971.166345351539,0.28947432619451074,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,16.6,4971.0279199798115,0.28952331986430124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,17.1,4991.020932784862,0.28548662764938665,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,17.459396447784496,4988.888044306705,0.2860399784906593,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,17.6,4969.350764282191,0.28961481627902885,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,18.1,4975.241686738327,0.28880680231820366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,18.6,4975.001333964079,0.288827411932133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,19.1,4968.985890836921,0.28969841845593847,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,19.6,4965.06368772637,0.2905759890068552,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.5999999999999999,20.000000000000004,4964.728566478476,0.29064184882716937,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,0.1,30432.478811377652,-3.7580968604983576,evaluated,,13870,
coarse_grid,1.7999999999999998,0.11455149701087121,30434.633278727662,-3.758520267946965,evaluated,,13868,
coarse_grid,1.7999999999999998,0.13122045467431637,30423.372115193793,-3.757119718767626,evaluated,,13865,
coarse_grid,1.7999999999999998,0.1503149952139011,29979.85559347835,-3.7153176174343105,evaluated,,13837,
coarse_grid,1.7999999999999998,0.17218807724934312,28130.73184716486,-3.5245971644708987,evaluated,,13593,
coarse_grid,1.7999999999999998,0.1972440201633579,20672.943942402286,-2.393749613468681,evaluated,,12717,
coarse_grid,1.7999999999999998,0.22594597786155107,16618.91256945968,-1.6390390331842233,evaluated,,11586,
coarse_grid,1.7999999999999998,0.2588245000762584,12977.662282719917,-1.0120248018291662,evaluated,,8997,
coarse_grid,1.7999999999999998,0.29648733946825756,9242.815781558975,-0.4061034851763005,evaluated,,4402,
coarse_grid,1.7999999999999998,0.3396306858085926,5482.373210184791,0.21284396464043298,evaluated,,2110,
coarse_grid,1.7999999999999998,0.3890520349020314,5454.551501561177,0.21344158476917108,evaluated,,655,
coarse_grid,1.7999999999999998,0.445664930131534,4964.428792067452,0.29186703462114527,evaluated,,64,
coarse_grid,1.7999999999999998,0.5105158491181254,4956.2732837949015,0.2924688715372366,evaluated,,21,
coarse_grid,1.7999999999999998,0.5848035476425733,4959.77054984303,0.29271288086449443,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,0.6,4961.918600756124,0.29215639849026587,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,0.669901218397251,4961.858076530998,0.2921615882823002,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,0.7673818741681168,4962.406153073764,0.2920291980477475,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,0.8790474246496578,4962.119326501117,0.2920855667401378,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.0069619843716933,4963.655978166684,0.2919538029289236,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.1,4962.667454122779,0.29203856624804164,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.1534900274281497,4962.183422543467,0.29213369072325884,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.3213400942900544,4963.532976932673,0.29196434995902826,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.5136148586141145,4964.165112470896,0.2919101460105428,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.6,4964.364198261672,0.29177509704673926,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.733868479521449,4962.029939474792,0.29214685148996894,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,1.9861722994914508,4963.317381499921,0.2919849322254471,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,2.1,4963.6424012755015,0.29195706264035504,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,2.2751901022827012,4961.128917952801,0.29226586735454635,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,2.6,4964.3038157952105,0.2916419194469414,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,2.6062643220080064,4962.103389919966,0.2922457103179853,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,2.9855147969204046,4962.962717623528,0.29207874506787224,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,3.1,4964.163477652253,0.2919123817208771,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,3.419951893353395,4963.271492111169,0.29198703382528723,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,3.6,4963.690235067163,0.2919966911383871,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,3.9176060908879475,4964.539825053629,0.2918300449539264,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,4.1,4964.142436597664,0.29184975370931043,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,4.487676424101213,4960.130182587507,0.29255922048798444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,4.6,4973.493255912831,0.2899190444965135,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,5.1,4983.822643653544,0.287969704293324,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,5.140700524811874,4969.545531986397,0.2906948723202625,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,5.6,4969.824200064134,0.29065279162118307,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,5.8887494080177145,4981.95625809399,0.28824673062651823,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,6.1,4964.333200415361,0.29181318475833773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,6.6,4965.157582379451,0.2915590982546231,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,6.745650602103109,4990.49173227262,0.28666225497702547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,7.1,4998.295484437796,0.285125424202225,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,7.6,4963.447026412185,0.2919740295897441,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,7.727243747831959,4992.066588980559,0.28625659866271075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,8.1,4992.869287293661,0.2861877694079359,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,8.6,4991.72535257866,0.2864125815774259,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,8.851673390820459,4972.814363353289,0.29012907034134805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,9.1,4978.208409822692,0.2890680115473,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,9.6,4989.550661993813,0.2868389714770437,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,10.1,4980.605327679161,0.28859695642821304,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,10.13972437969778,4962.914052567071,0.29207374044992496,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,10.6,4961.633039843773,0.2923254919228829,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,11.1,4956.910742845257,0.29325857500113384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,11.6,4987.526791944423,0.28723671324552336,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,11.615206069720077,4960.591883487299,0.29252846841065083,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,12.1,4972.57714314073,0.2892347936206445,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,12.6,4956.856068085596,0.29231025253598886,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,13.1,4975.266401126741,0.2896512228449599,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,13.305392433761932,4991.101252822822,0.2855943364941189,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,13.6,4971.126852685629,0.29045807990864014,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,14.1,4973.183799321265,0.289100251143941,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,14.6,4965.390632751994,0.2906471250853422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,15.1,4979.641569364164,0.28878472223884144,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,15.241526216045477,4969.99354045137,0.28948565926006115,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,15.6,4957.129510296847,0.2920137672801268,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,16.1,4971.166345351539,0.28947432619451074,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,16.6,4971.0279199798115,0.28952331986430124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,17.1,4991.020932784862,0.28548662764938665,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,17.459396447784496,4988.888044306705,0.2860399784906593,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,17.6,4969.350764282191,0.28961481627902885,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,18.1,4975.241686738327,0.28880680231820366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,18.6,4975.001333964079,0.288827411932133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,19.1,4968.985890836921,0.28969841845593847,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,19.6,4965.06368772637,0.2905759890068552,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.7999999999999998,20.000000000000004,4964.728566478476,0.29064184882716937,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.9999999999999998,0.1,30432.67232656299,-3.758134891137759,evaluated,,13870,
coarse_grid,1.9999999999999998,0.11455149701087121,30432.451271079808,-3.7580914481317023,evaluated,,13870,
coarse_grid,1.9999999999999998,0.13122045467431637,30434.633278727662,-3.758520267946965,evaluated,,13868,
coarse_grid,1.9999999999999998,0.1503149952139011,30415.427872216944,-3.756397635929909,evaluated,,13862,
coarse_grid,1.9999999999999998,0.17218807724934312,29427.38509762968,-3.665620726760976,evaluated,,13780,
coarse_grid,1.9999999999999998,0.1972440201633579,24664.763380299635,-3.0999052080960623,evaluated,,13333,
coarse_grid,1.9999999999999998,0.22594597786155107,20512.17075064332,-2.3631826071135413,evaluated,,12704,
coarse_grid,1.9999999999999998,0.2588245000762584,15220.881113020017,-1.3791919768659069,evaluated,,11082,
coarse_grid,1.9999999999999998,0.29648733946825756,11964.73932051475,-0.8509117674359499,evaluated,,7897,
coarse_grid,1.9999999999999998,0.3396306858085926,8114.37504177289,-0.21911781317066836,evaluated,,3736,
coarse_grid,1.9999999999999998,0.3890520349020314,5314.605123711273,0.2409445955652978,evaluated,,1688,
coarse_grid,1.9999999999999998,0.445664930131534,5326.2776449960875,0.2381645318224237,evaluated,,453,
coarse_grid,1.9999999999999998,0.5105158491181254,4963.73829241243,0.29194674470032167,evaluated,,53,
coarse_grid,1.9999999999999998,0.5848035476425733,4959.77054984303,0.29271288086449443,evaluated,,2,
coarse_grid,1.9999999999999998,0.6,4961.918600756124,0.29215639849026587,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.9999999999999998,0.669901218397251,4961.858076530998,0.2921615882823002,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.9999999999999998,0.7673818741681168,4962.406153073764,0.2920291980477475,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.9999999999999998,0.8790474246496578,4962.119326501117,0.2920855667401378,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.9999999999999998,1.0069619843716933,4963.655978166684,0.2919538029289236,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.9999999999999998,1.1,4962.667454122779,0.29203856624804164,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,1.9999999999999998,1.1534900274281497,4962.183422543467,0.29213369072325884,positive_alpha_scaling_without_clipping,1.0,0,
